date,equity,cash,n_positions,return,dd
2013-04-02,247529.6235766273,174304.3183111837,3,-0.002703005981110951,0.05293043545443188
2013-04-03,246989.16417806508,196827.39255298802,2,-0.0021834130022618803,0.05499827945570723
2013-04-04,247210.1736900753,196827.39255298802,2,0.0008948146075382635,0.054152678112015296
2013-04-05,246668.8115603606,196827.39255298802,2,-0.0021898861265855496,0.05622397604008589
2013-04-08,247220.17681372998,196827.39255298802,2,0.002235245104079464,0.05411440530318201
2013-04-09,247763.64647841128,196827.39255298802,2,0.0021983224495902842,0.05203504376561596
2013-04-10,249543.03886457346,196827.39255298802,2,0.007181813843368801,0.045226935919903344
2013-04-11,249102.40470485974,196827.39255298802,2,-0.0017657641812756086,0.04691283999770268
2013-04-12,248754.761234271,196827.39255298802,2,-0.0013955845629055608,0.048242953725305404
2013-04-15,247570.82893356145,122556.14387291957,5,-0.0047594357383757835,0.05277278022559617
2013-04-16,249742.37348704692,122556.14387291957,5,0.008771407208351789,0.04446426456211994
2013-04-17,245809.36365355214,122556.14387291957,5,-0.015748268019478817,0.059512297425985405
2013-04-18,243476.57421929133,122556.14387291957,5,-0.009490238287051866,0.06843774982945483
2013-04-19,244774.74203732214,122556.14387291957,5,0.005331797616232148,0.06347084844462358
2013-04-22,245933.11514610943,122556.14387291957,5,0.004732404573878135,0.05903881360423269
2013-04-23,248795.66260056733,122556.14387291957,5,0.011639536435576137,0.048086461590716056
2013-04-24,249266.38717355824,122556.14387291957,5,0.0018920127789632257,0.04628542901157762
2013-04-25,251024.19520011387,122556.14387291957,5,0.007051925638621004,0.039559904776497956
2013-04-26,250975.7635962108,122556.14387291957,5,-0.0001929359991154067,0.039745208245860364
2013-04-29,251999.76544836644,122556.14387291957,5,0.004080082624245529,0.03582728935517587
2013-04-30,253283.88471150212,122556.14387291957,5,0.005095716104540626,0.030914138945984493
2013-05-01,252529.71156955964,122556.14387291957,5,-0.002977580444178285,0.033799670054588615
2013-05-02,254611.82627484313,122556.14387291957,5,0.008245028643728336,0.025833320658608883
2013-05-03,256326.6644043551,122556.14387291957,5,0.006735107927236861,0.01927220293412657
2013-05-06,257062.24644799292,122556.14387291957,5,0.0028697055195063825,0.016457802961753365
2013-05-07,256819.7617822665,122556.14387291957,5,-0.0009432916310232464,0.017385570084977764
2013-05-08,258255.5265948879,122556.14387291957,5,0.005590554257419944,0.011892210800414138
2013-05-09,258093.4434507197,122556.14387291957,5,-0.0006276076500869587,0.012512354808026371
2013-05-10,259221.63255019794,122556.14387291957,5,0.00437124277313794,0.008195806575417963
2013-05-13,258119.5851370319,122556.14387291957,5,-0.004251371316213781,0.012412334474643849
2013-05-14,259404.6805614779,122229.59885143982,5,0.004978682356721498,0.00749544918857703
2013-05-15,261016.1311070082,122229.59885143982,5,0.00621211052183912,0.0013299012255080234
2013-05-16,263314.17485038715,122229.59885143982,5,0.008804221155346292,0.0
2013-05-17,265086.9888317512,153367.12652293165,4,0.006732694821201202,0.0
2013-05-20,264558.6052826407,153367.12652293165,4,-0.0019932458829424737,0.0019932458829424737
2013-05-21,263825.9679920019,153367.12652293165,4,-0.0027692816487904226,0.0047570076724877675
2013-05-22,261308.77726048257,153367.12652293165,4,-0.009541102987995709,0.014252723560365554
2013-05-23,263618.4659209893,153367.12652293165,4,0.008838924909913448,0.005539777403763879
2013-05-24,265668.32722914574,153367.12652293165,4,0.007775863883415557,0.0
2013-05-28,269845.2277688759,187749.7763997822,3,0.015722237510561232,0.0
2013-05-29,269935.8524640722,187749.7763997822,3,0.00033583953270399647,0.0
2013-05-30,269196.5974550791,187749.7763997822,3,-0.002738632168513,0.002738632168513
2013-05-31,268158.4951318287,187749.7763997822,3,-0.003856298084984555,0.006584369271510626
2013-06-03,268379.09666877997,187749.7763997822,3,0.0008226535461530737,0.005767132380087969
2013-06-04,267706.7274577331,211014.97134723095,2,-0.002505296498097387,0.008257980501629514
2013-06-05,268265.5921404571,242142.60286340784,1,0.002087600442586046,0.0061876194227936665
2013-06-06,268387.54754337016,242142.60286340784,1,0.0004546069510442674,0.0057358254065494885
2013-06-07,269558.3316872027,242142.60286340784,1,0.004362289363083471,0.0013985573736254864
2013-06-10,269338.80982702575,242142.60286340784,1,-0.000814376089965041,0.0022117945119050075
2013-06-11,268799.30147729133,242142.60286340784,1,-0.0020030843311474866,0.004210448432121927
2013-06-12,269020.00822551595,242142.60286340784,1,0.0008210837863478204,0.0033928217767149604
2013-06-13,269191.6755530984,134595.83777654922,5,0.0006381210405677074,0.002756865767109762
2013-06-14,268984.75223850855,134595.83777654922,5,-0.0007686839281514368,0.0035234305368539998
2013-06-17,272043.9514972557,134595.83777654922,5,0.011373132615467352,0.0
2013-06-18,273699.13095216866,134595.83777654922,5,0.0060842354546142285,0.0
2013-06-19,273612.06271962135,134595.83777654922,5,-0.00031811658387226327,0.00031811658387226327
2013-06-20,268523.33241282095,134595.83777654922,5,-0.018598340497929633,0.01891054064125708
2013-06-21,269143.16907777835,134595.83777654922,5,0.0023083158524357383,0.0166458762895616
2013-06-24,268756.06697332027,134595.83777654922,5,-0.0014382757912247968,0.018060210719895387
2013-06-25,270889.7377895374,134595.83777654922,5,0.007939061023797933,0.010264530811105232
2013-06-26,273534.2922470133,134595.83777654922,5,0.009762475607439036,0.0006022624353314576
2013-06-27,275439.6846207507,134595.83777654922,5,0.006965826325047164,0.0
2013-06-28,274615.64845766523,134595.83777654922,5,-0.0029917118305595736,0.0029917118305595736
2013-07-01,277587.78953726526,134595.83777654922,5,0.010822912300491927,0.0
2013-07-02,276685.5718709511,134595.83777654922,5,-0.0032502066024523435,0.0032502066024523435
2013-07-03,276303.9449222265,134595.83777654922,5,-0.0013792802643955993,0.004625003921025939
2013-07-05,278758.2701527514,134595.83777654922,5,0.008882700647707908,0.0
2013-07-08,278505.8449718412,134595.83777654922,5,-0.000905534321087198,0.000905534321087198
2013-07-09,277923.0750309397,168443.57932770308,4,-0.0020924872903849145,0.002996126792414233
2013-07-10,276920.4265353122,168443.57932770308,4,-0.003607647531662761,0.006592965354649816
2013-07-11,281115.46950737404,168443.57932770308,4,0.015148911275878474,0.0
2013-07-12,280546.52933316835,168443.57932770308,4,-0.0020238664745227952,0.0020238664745227952
2013-07-15,282431.5755791444,140000.6443017201,5,0.006719192892731929,0.0
2013-07-16,279003.0969410031,164202.40643301822,4,-0.012139147795748317,0.012139147795748317
2013-07-17,279456.45684897376,164202.40643301822,4,0.0016249278697666458,0.010533945165550174
2013-07-18,282026.5682950519,164202.40643301822,4,0.009196822557108186,0.0014340014329559114
2013-07-19,278386.62045542325,164202.40643301822,4,-0.012906400491391357,0.014321894127548251
2013-07-22,277412.1327351894,164202.40643301822,4,-0.003500483315755809,0.017772243891860606
2013-07-23,273516.64944685344,164202.40643301822,4,-0.014042223928448339,0.03156490599186845
2013-07-24,271403.6595062434,164202.40643301822,4,-0.007725269905445309,0.03904632847898659
2013-07-25,269442.6952066083,164202.40643301822,4,-0.007225268455122058,0.04598947672866105
2013-07-26,267654.40957063617,189023.25017154726,3,-0.00663697946830899,0.052321224984163694
2013-07-29,266914.5178386847,189023.25017154726,3,-0.002764354725701579,0.05494094528432569
2013-07-30,268710.08208421245,189023.25017154726,3,0.006727113459646716,0.048583425797186885
2013-07-31,269405.15246497816,189023.25017154726,3,0.0025866925996020917,0.04612240358555775
2013-08-01,271232.41187554644,189023.25017154726,3,0.006782570392026344,0.03965266164249992
2013-08-02,270479.84945047856,189023.25017154726,3,-0.00277460359499071,0.042317244819946365
2013-08-05,271861.7627614583,189023.25017154726,3,0.005109117421454146,0.037424331171229785
2013-08-06,270974.6857937883,189023.25017154726,3,-0.003262970704888568,0.04056518737985659
2013-08-07,269728.78449220955,189023.25017154726,3,-0.004597851263962172,0.04497652594575152
2013-08-08,271461.06092547736,189023.25017154726,3,0.006422289843959206,0.0388430883875901
2013-08-09,271463.6826867241,189023.25017154726,3,9.657964342268954e-06,0.03883380556841032
2013-08-12,271411.8974095022,189023.25017154726,3,-0.00019076318684474458,0.03901716069474759
2013-08-13,274162.5114980448,135551.92758607,5,0.010134463945007388,0.029278114758037654
2013-08-14,273167.5106510684,135551.92758607,5,-0.0036292374239630387,0.032801094952217835
2013-08-15,268817.8740828113,135551.92758607,5,-0.015922964476596024,0.04820176875909621
2013-08-16,268689.8920305084,135551.92758607,5,-0.00047609204834164753,0.04865491232861563
2013-08-19,267860.6862867652,160200.42036072223,4,-0.003086106952058354,0.05159086501748478
2013-08-20,268804.4593027715,160200.42036072223,4,0.003523372649750778,0.04824926621051362
2013-08-21,267965.599926413,160200.42036072223,4,-0.003120704837019317,0.051219399329087034
2013-08-22,270496.1275657314,160200.42036072223,4,0.009443479461592741,0.042259609213093796
2013-08-23,271534.945905776,160200.42036072223,4,0.003840418527959022,0.03858148527134109
2013-08-26,271262.3246605507,160200.42036072223,4,-0.0010040005875335822,0.039546750024994304
2013-08-27,268453.17113404593,183303.20004042023,3,-0.010355855830772143,0.04949306541393206
2013-08-28,268579.9175506339,183303.20004042023,3,0.0004721360379262851,0.04904429683581513
2013-08-29,269087.2847116296,183303.20004042023,3,0.001889073336617031,0.04724787177266365
2013-08-30,269385.4120892683,183303.20004042023,3,0.0011079207178377182,0.04619229795083668
2013-09-03,270687.648191324,183303.20004042023,3,0.004834100302447686,0.04158149584988391
2013-09-04,272907.713157343,183303.20004042023,3,0.008201574696344416,0.033720954897738076
2013-09-05,273692.11600932304,183303.20004042023,3,0.0028742421491319003,0.030943634938482067
2013-09-06,273035.8603335825,183303.20004042023,3,-0.0023977880156335063,0.033267226677100026
2013-09-09,272804.029864916,183303.20004042023,3,-0.0008490843231481193,0.034088064319601985
2013-09-10,275484.3720875239,217207.58530309034,2,0.00982515626303293,0.024597828615213424
2013-09-11,274667.1616987704,217207.58530309034,2,-0.002966449176630137,0.02749130958340107
2013-09-12,275897.8673818079,134446.3569206649,5,0.004480716498564075,0.023133773849254413
2013-09-13,277926.2108776857,134446.3569206649,5,0.007351791136068542,0.01595205738671457
2013-09-16,274082.8040399518,134446.3569206649,5,-0.013828875029801901,0.029560333408447326
2013-09-17,275446.6730325009,134446.3569206649,5,0.0049761202543383565,0.024731308927907647
2013-09-18,276873.10259813006,134446.3569206649,5,0.005178605172191819,0.019680777440044817
2013-09-19,282497.65991298005,134446.3569206649,5,0.02031456743927129,0.0
2013-09-20,284218.50498730916,169018.77421700556,4,0.0060915374479888484,0.0
2013-09-23,283709.0895182287,169018.77421700556,4,-0.0017923374451047636,0.0017923374451047636
2013-09-24,282852.2193097147,169018.77421700556,4,-0.003020242354480396,0.004807166506120009
2013-09-25,283716.3793276845,169018.77421700556,4,0.0030551643543006435,0.0017666888355740706
2013-09-26,285302.949868898,169018.77421700556,4,0.0055921006216601565,0.0
2013-09-27,284532.6911970276,169018.77421700556,4,-0.002699792176086291,0.002699792176086291
2013-09-30,283956.1437187081,169018.77421700556,4,-0.002026296085325119,0.004720617683093842
2013-10-01,285252.67203581316,169018.77421700556,4,0.004565945642611036,0.00017622612422329986
2013-10-02,284089.239972676,169018.77421700556,4,-0.004078601805318494,0.004254109173353338
2013-10-03,284040.536424528,169018.77421700556,4,-0.00017143749672698938,0.004424817356252886
2013-10-04,286866.82756577665,169018.77421700556,4,0.009950309124274082,0.0
2013-10-07,285270.43966962287,169018.77421700556,4,-0.005564909368225068,0.005564909368225068
2013-10-08,279193.8014749421,192489.89351640837,3,-0.021301324461511673,0.02674769388968523
2013-10-09,278564.5796531617,192489.89351640837,3,-0.0022537098547902312,0.028941122203163472
2013-10-10,281394.81835855317,192489.89351640837,3,0.01016008104445798,0.01907508530580726
2013-10-11,281586.52532325825,137604.12350749152,5,0.000681273968807794,0.018406806696071087
2013-10-14,282819.7827453008,137604.12350749152,5,0.004379674846396675,0.014107747677963522
2013-10-15,281567.84766480443,137604.12350749152,5,-0.00442661778587039,0.018471915857044108
2013-10-16,284495.4041410579,137604.12350749152,5,0.010397339399840222,0.008266635235734898
2013-10-17,285465.6894682222,137604.12350749152,5,0.003410548335899266,0.004884280658882245
2013-10-18,287590.430405423,137604.12350749152,5,0.007443069397092383,0.0
2013-10-21,287310.050242207,137604.12350749152,5,-0.0009749286957174697,0.0009749286957174697
2013-10-22,286140.9449126235,137604.12350749152,5,-0.004069141781145258,0.005040103353773362
2013-10-23,281782.3336105305,137604.12350749152,5,-0.01523239291540035,0.02019572343455478
2013-10-24,287467.1139515934,137604.12350749152,5,0.020174367456691655,0.00042879192348554973
2013-10-25,285355.56011493097,137604.12350749152,5,-0.007345375294017131,0.007771017579901618
2013-10-28,282225.46429789905,137604.12350749152,5,-0.01096910750844049,0.01865488396105819
2013-10-29,282191.38353971846,137604.12350749152,5,-0.00012075720475956953,0.018773388454175532
2013-10-30,280151.34679266904,162693.21650961312,4,-0.00722926661140344,0.025866937235244247
2013-10-31,281753.5082312068,162693.21650961312,4,0.005718913925919722,0.020295954096899993
2013-11-01,281322.58466471394,162693.21650961312,4,-0.0015294346082791455,0.021794347370575284
2013-11-04,281878.44128944783,162693.21650961312,4,0.0019758691802023165,0.019861540969644986
2013-11-05,284423.12740162795,162693.21650961312,4,0.009027601048662959,0.011013241989067613
2013-11-06,282793.9151701456,162693.21650961312,4,-0.0057281285328874,0.01667828525627779
2013-11-07,279603.4748578061,162693.21650961312,4,-0.01128185629602374,0.02777197953477617
2013-11-08,280998.54063493933,162693.21650961312,4,0.004989443632067436,0.02292110262914837
2013-11-11,280559.7586823054,136660.35559652885,5,-0.001561509720450771,0.02444682082504024
2013-11-12,280565.6958816588,136660.35559652885,5,2.116197768819994e-05,0.024426176190428972
2013-11-13,283405.4639239864,136660.35559652885,5,0.010121579665695934,0.014551828012972945
2013-11-14,283155.97785505455,136660.35559652885,5,-0.000880314957508288,0.015419332778622286
2013-11-15,283604.49950456934,136660.35559652885,5,0.0015840091136778423,0.013859748028592578
2013-11-18,276915.15618193336,160233.5801533883,4,-0.023586873037351852,0.03711971294886429
2013-11-19,275465.1258176165,160233.5801533883,4,-0.005236370534244639,0.04216171091198384
2013-11-20,275206.6380472136,160233.5801533883,4,-0.0009383684037523876,0.04306051609836825
2013-11-21,278580.56618342444,160233.5801533883,4,0.012259617573730175,0.03132880398453153
2013-11-22,280143.96998007514,160233.5801533883,4,0.005612034673019295,0.025892587645737764
2013-11-25,276164.50284795195,160233.5801533883,4,-0.014205078668679594,0.03972986006997392
2013-11-26,278298.69015300454,160233.5801533883,4,0.007727956645563472,0.03230893406056545
2013-11-27,279811.41718410415,160233.5801533883,4,0.005435623970303061,0.02704892930669689
2013-11-29,279327.88813329925,160233.5801533883,4,-0.0017280533284557142,0.028730240642833027
2013-12-02,278907.2684674633,160233.5801533883,4,-0.0015058276803181503,0.030192805531529032
2013-12-03,279405.868230755,160233.5801533883,4,0.0017876901022744196,0.02845909080886333
2013-12-04,281482.3945347001,160233.5801533883,4,0.007431935188384031,0.021238661738891218
